-0.2519684E+01 -0.45686E+01
-0.2518624E+01 -0.45665E+01
-0.2517563E+01 -0.45644E+01
-0.2516503E+01 -0.45623E+01
-0.2515443E+01 -0.45601E+01
-0.2514383E+01 -0.45580E+01
-0.2513323E+01 -0.45559E+01
-0.2512262E+01 -0.45538E+01
-0.2511202E+01 -0.45517E+01
-0.2510142E+01 -0.45495E+01
-0.2509082E+01 -0.45474E+01
-0.2508022E+01 -0.45453E+01
-0.2506961E+01 -0.45432E+01
-0.2505901E+01 -0.45411E+01
-0.2504841E+01 -0.45390E+01
-0.2503781E+01 -0.45368E+01
-0.2502721E+01 -0.45347E+01
-0.2501660E+01 -0.45326E+01
-0.2500600E+01 -0.45305E+01
-0.2499540E+01 -0.45284E+01
-0.2498480E+01 -0.45262E+01
-0.2497419E+01 -0.45241E+01
-0.2496359E+01 -0.45220E+01
-0.2495299E+01 -0.45199E+01
-0.2494239E+01 -0.45178E+01
-0.2493179E+01 -0.45156E+01
-0.2492118E+01 -0.45135E+01
-0.2491058E+01 -0.45114E+01
-0.2489998E+01 -0.45093E+01
-0.2488938E+01 -0.45072E+01
-0.2487878E+01 -0.45051E+01
-0.2486817E+01 -0.45029E+01
-0.2485757E+01 -0.45008E+01
-0.2484697E+01 -0.44987E+01
-0.2483637E+01 -0.44966E+01
-0.2482576E+01 -0.44945E+01
-0.2481516E+01 -0.44923E+01
-0.2480456E+01 -0.44902E+01
-0.2479396E+01 -0.44881E+01
-0.2478336E+01 -0.44860E+01
-0.2477275E+01 -0.44839E+01
-0.2476215E+01 -0.44818E+01
-0.2475155E+01 -0.44796E+01
-0.2474095E+01 -0.44775E+01
-0.2473035E+01 -0.44754E+01
-0.2471974E+01 -0.44733E+01
-0.2470914E+01 -0.44712E+01
-0.2469854E+01 -0.44690E+01
-0.2468794E+01 -0.44669E+01
-0.2467734E+01 -0.44648E+01
-0.2466673E+01 -0.44627E+01
-0.2465613E+01 -0.44606E+01
-0.2464553E+01 -0.44585E+01
-0.2463493E+01 -0.44563E+01
-0.2462432E+01 -0.44542E+01
-0.2461372E+01 -0.44521E+01
-0.2460312E+01 -0.44500E+01
-0.2459252E+01 -0.44479E+01
-0.2458192E+01 -0.44457E+01
-0.2457131E+01 -0.44436E+01
-0.2456071E+01 -0.44415E+01
-0.2455011E+01 -0.44394E+01
-0.2453951E+01 -0.44373E+01
-0.2452891E+01 -0.44351E+01
-0.2451830E+01 -0.44330E+01
-0.2450770E+01 -0.44309E+01
-0.2449710E+01 -0.44288E+01
-0.2448650E+01 -0.44267E+01
-0.2447589E+01 -0.44246E+01
-0.2446529E+01 -0.44224E+01
-0.2445469E+01 -0.44203E+01
-0.2444409E+01 -0.44182E+01
-0.2443349E+01 -0.44161E+01
-0.2442288E+01 -0.44140E+01
-0.2441228E+01 -0.44118E+01
-0.2440168E+01 -0.44097E+01
-0.2439108E+01 -0.44076E+01
-0.2438048E+01 -0.44055E+01
-0.2436987E+01 -0.44034E+01
-0.2435927E+01 -0.44013E+01
-0.2434867E+01 -0.43991E+01
-0.2433807E+01 -0.43970E+01
-0.2432747E+01 -0.43949E+01
-0.2431686E+01 -0.43928E+01
-0.2430626E+01 -0.43907E+01
-0.2429566E+01 -0.43885E+01
-0.2428506E+01 -0.43864E+01
-0.2427445E+01 -0.43843E+01
-0.2426385E+01 -0.43822E+01
-0.2425325E+01 -0.43801E+01
-0.2424265E+01 -0.43780E+01
-0.2423205E+01 -0.43758E+01
-0.2422144E+01 -0.43737E+01
-0.2421084E+01 -0.43716E+01
-0.2420024E+01 -0.43695E+01
-0.2418964E+01 -0.43674E+01
-0.2417904E+01 -0.43652E+01
-0.2416843E+01 -0.43631E+01
-0.2415783E+01 -0.43610E+01
-0.2414723E+01 -0.43589E+01
-0.2413663E+01 -0.43568E+01
-0.2412602E+01 -0.43547E+01
-0.2411542E+01 -0.43525E+01
-0.2410482E+01 -0.43504E+01
-0.2409422E+01 -0.43483E+01
-0.2408362E+01 -0.43462E+01
-0.2407301E+01 -0.43441E+01
-0.2406241E+01 -0.43419E+01
-0.2405181E+01 -0.43398E+01
-0.2404121E+01 -0.43377E+01
-0.2403061E+01 -0.43356E+01
-0.2402000E+01 -0.43335E+01
-0.2400940E+01 -0.43314E+01
-0.2399880E+01 -0.43292E+01
-0.2398820E+01 -0.43271E+01
-0.2397760E+01 -0.43250E+01
-0.2396699E+01 -0.43229E+01
-0.2395639E+01 -0.43208E+01
-0.2394579E+01 -0.43186E+01
-0.2393519E+01 -0.43165E+01
-0.2392458E+01 -0.43144E+01
-0.2391398E+01 -0.43123E+01
-0.2390338E+01 -0.43102E+01
-0.2389278E+01 -0.43081E+01
-0.2388218E+01 -0.43059E+01
-0.2387157E+01 -0.43038E+01
-0.2386097E+01 -0.43017E+01
-0.2385037E+01 -0.42996E+01
-0.2383977E+01 -0.42975E+01
-0.2382917E+01 -0.42953E+01
-0.2381856E+01 -0.42932E+01
-0.2380796E+01 -0.42911E+01
-0.2379736E+01 -0.42890E+01
-0.2378676E+01 -0.42869E+01
-0.2377615E+01 -0.42848E+01
-0.2376555E+01 -0.42826E+01
-0.2375495E+01 -0.42805E+01
-0.2374435E+01 -0.42784E+01
-0.2373375E+01 -0.42763E+01
-0.2372314E+01 -0.42742E+01
-0.2371254E+01 -0.42721E+01
-0.2370194E+01 -0.42699E+01
-0.2369134E+01 -0.42678E+01
-0.2368074E+01 -0.42657E+01
-0.2367013E+01 -0.42636E+01
-0.2365953E+01 -0.42615E+01
-0.2364893E+01 -0.42593E+01
-0.2363833E+01 -0.42572E+01
-0.2362773E+01 -0.42551E+01
-0.2361712E+01 -0.42530E+01
-0.2360652E+01 -0.42509E+01
-0.2359592E+01 -0.42488E+01
-0.2358532E+01 -0.42466E+01
-0.2357471E+01 -0.42445E+01
-0.2356411E+01 -0.42424E+01
-0.2355351E+01 -0.42403E+01
-0.2354291E+01 -0.42382E+01
-0.2353231E+01 -0.42360E+01
-0.2352170E+01 -0.42339E+01
-0.2351110E+01 -0.42318E+01
-0.2350050E+01 -0.42297E+01
-0.2348990E+01 -0.42276E+01
-0.2347930E+01 -0.42255E+01
-0.2346869E+01 -0.42233E+01
-0.2345809E+01 -0.42212E+01
-0.2344749E+01 -0.42191E+01
-0.2343689E+01 -0.42170E+01
-0.2342628E+01 -0.42149E+01
-0.2341568E+01 -0.42128E+01
-0.2340508E+01 -0.42106E+01
-0.2339448E+01 -0.42085E+01
-0.2338388E+01 -0.42064E+01
-0.2337327E+01 -0.42043E+01
-0.2336267E+01 -0.42022E+01
-0.2335207E+01 -0.42000E+01
-0.2334147E+01 -0.41979E+01
-0.2333087E+01 -0.41958E+01
-0.2332026E+01 -0.41937E+01
-0.2330966E+01 -0.41916E+01
-0.2329906E+01 -0.41895E+01
-0.2328846E+01 -0.41873E+01
-0.2327786E+01 -0.41852E+01
-0.2326725E+01 -0.41831E+01
-0.2325665E+01 -0.41810E+01
-0.2324605E+01 -0.41789E+01
-0.2323545E+01 -0.41768E+01
-0.2322484E+01 -0.41746E+01
-0.2321424E+01 -0.41725E+01
-0.2320364E+01 -0.41704E+01
-0.2319304E+01 -0.41683E+01
-0.2318244E+01 -0.41662E+01
-0.2317183E+01 -0.41640E+01
-0.2316123E+01 -0.41619E+01
-0.2315063E+01 -0.41598E+01
-0.2314003E+01 -0.41577E+01
-0.2312943E+01 -0.41556E+01
-0.2311882E+01 -0.41535E+01
-0.2310822E+01 -0.41513E+01
-0.2309762E+01 -0.41492E+01
-0.2308702E+01 -0.41471E+01
-0.2307641E+01 -0.41450E+01
-0.2306581E+01 -0.41429E+01
-0.2305521E+01 -0.41408E+01
-0.2304461E+01 -0.41386E+01
-0.2303401E+01 -0.41365E+01
-0.2302340E+01 -0.41344E+01
-0.2301280E+01 -0.41323E+01
-0.2300220E+01 -0.41302E+01
-0.2299160E+01 -0.41280E+01
-0.2298100E+01 -0.41259E+01
-0.2297039E+01 -0.41238E+01
-0.2295979E+01 -0.41217E+01
-0.2294919E+01 -0.41196E+01
-0.2293859E+01 -0.41175E+01
-0.2292799E+01 -0.41153E+01
-0.2291738E+01 -0.41132E+01
-0.2290678E+01 -0.41111E+01
-0.2289618E+01 -0.41090E+01
-0.2288558E+01 -0.41069E+01
-0.2287497E+01 -0.41048E+01
-0.2286437E+01 -0.41026E+01
-0.2285377E+01 -0.41005E+01
-0.2284317E+01 -0.40984E+01
-0.2283257E+01 -0.40963E+01
-0.2282196E+01 -0.40942E+01
-0.2281136E+01 -0.40920E+01
-0.2280076E+01 -0.40899E+01
-0.2279016E+01 -0.40878E+01
-0.2277956E+01 -0.40857E+01
-0.2276895E+01 -0.40836E+01
-0.2275835E+01 -0.40815E+01
-0.2274775E+01 -0.40793E+01
-0.2273715E+01 -0.40772E+01
-0.2272654E+01 -0.40751E+01
-0.2271594E+01 -0.40730E+01
-0.2270534E+01 -0.40709E+01
-0.2269474E+01 -0.40688E+01
-0.2268414E+01 -0.40666E+01
-0.2267353E+01 -0.40645E+01
-0.2266293E+01 -0.40624E+01
-0.2265233E+01 -0.40603E+01
-0.2264173E+01 -0.40582E+01
-0.2263113E+01 -0.40561E+01
-0.2262052E+01 -0.40539E+01
-0.2260992E+01 -0.40518E+01
-0.2259932E+01 -0.40497E+01
-0.2258872E+01 -0.40476E+01
-0.2257812E+01 -0.40455E+01
-0.2256751E+01 -0.40434E+01
-0.2255691E+01 -0.40412E+01
-0.2254631E+01 -0.40391E+01
-0.2253571E+01 -0.40370E+01
-0.2252510E+01 -0.40349E+01
-0.2251450E+01 -0.40328E+01
-0.2250390E+01 -0.40306E+01
-0.2249330E+01 -0.40285E+01
-0.2248270E+01 -0.40264E+01
-0.2247209E+01 -0.40243E+01
-0.2246149E+01 -0.40222E+01
-0.2245089E+01 -0.40201E+01
-0.2244029E+01 -0.40179E+01
-0.2242969E+01 -0.40158E+01
-0.2241908E+01 -0.40137E+01
-0.2240848E+01 -0.40116E+01
-0.2239788E+01 -0.40095E+01
-0.2238728E+01 -0.40074E+01
-0.2237667E+01 -0.40052E+01
-0.2236607E+01 -0.40031E+01
-0.2235547E+01 -0.40010E+01
-0.2234487E+01 -0.39989E+01
-0.2233427E+01 -0.39968E+01
-0.2232366E+01 -0.39947E+01
-0.2231306E+01 -0.39925E+01
-0.2230246E+01 -0.39904E+01
-0.2229186E+01 -0.39883E+01
-0.2228126E+01 -0.39862E+01
-0.2227065E+01 -0.39841E+01
-0.2226005E+01 -0.39820E+01
-0.2224945E+01 -0.39798E+01
-0.2223885E+01 -0.39777E+01
-0.2222825E+01 -0.39756E+01
-0.2221764E+01 -0.39735E+01
-0.2220704E+01 -0.39714E+01
-0.2219644E+01 -0.39693E+01
-0.2218584E+01 -0.39671E+01
-0.2217523E+01 -0.39650E+01
-0.2216463E+01 -0.39629E+01
-0.2215403E+01 -0.39608E+01
-0.2214343E+01 -0.39587E+01
-0.2213283E+01 -0.39565E+01
-0.2212222E+01 -0.39544E+01
-0.2211162E+01 -0.39523E+01
-0.2210102E+01 -0.39502E+01
-0.2209042E+01 -0.39481E+01
-0.2207982E+01 -0.39460E+01
-0.2206921E+01 -0.39438E+01
-0.2205861E+01 -0.39417E+01
-0.2204801E+01 -0.39396E+01
-0.2203741E+01 -0.39375E+01
-0.2202680E+01 -0.39354E+01
-0.2201620E+01 -0.39333E+01
-0.2200560E+01 -0.39311E+01
-0.2199500E+01 -0.39290E+01
-0.2198440E+01 -0.39269E+01
-0.2197379E+01 -0.39248E+01
-0.2196319E+01 -0.39227E+01
-0.2195259E+01 -0.39206E+01
-0.2194199E+01 -0.39184E+01
-0.2193139E+01 -0.39163E+01
-0.2192078E+01 -0.39142E+01
-0.2191018E+01 -0.39121E+01
-0.2189958E+01 -0.39100E+01
-0.2188898E+01 -0.39079E+01
-0.2187838E+01 -0.39057E+01
-0.2186777E+01 -0.39036E+01
-0.2185717E+01 -0.39015E+01
-0.2184657E+01 -0.38994E+01
-0.2183597E+01 -0.38973E+01
-0.2182536E+01 -0.38952E+01
-0.2181476E+01 -0.38930E+01
-0.2180416E+01 -0.38909E+01
-0.2179356E+01 -0.38888E+01
-0.2178296E+01 -0.38867E+01
-0.2177235E+01 -0.38846E+01
-0.2176175E+01 -0.38825E+01
-0.2175115E+01 -0.38803E+01
-0.2174055E+01 -0.38782E+01
-0.2172995E+01 -0.38761E+01
-0.2171934E+01 -0.38740E+01
-0.2170874E+01 -0.38719E+01
-0.2169814E+01 -0.38698E+01
-0.2168754E+01 -0.38676E+01
-0.2167694E+01 -0.38655E+01
-0.2166633E+01 -0.38634E+01
-0.2165573E+01 -0.38613E+01
-0.2164513E+01 -0.38592E+01
-0.2163453E+01 -0.38571E+01
-0.2162392E+01 -0.38549E+01
-0.2161332E+01 -0.38528E+01
-0.2160272E+01 -0.38507E+01
-0.2159212E+01 -0.38486E+01
-0.2158152E+01 -0.38465E+01
-0.2157091E+01 -0.38444E+01
-0.2156031E+01 -0.38422E+01
-0.2154971E+01 -0.38401E+01
-0.2153911E+01 -0.38380E+01
-0.2152851E+01 -0.38359E+01
-0.2151790E+01 -0.38338E+01
-0.2150730E+01 -0.38317E+01
-0.2149670E+01 -0.38295E+01
-0.2148610E+01 -0.38274E+01
-0.2147549E+01 -0.38253E+01
-0.2146489E+01 -0.38232E+01
-0.2145429E+01 -0.38211E+01
-0.2144369E+01 -0.38190E+01
-0.2143309E+01 -0.38168E+01
-0.2142248E+01 -0.38147E+01
-0.2141188E+01 -0.38126E+01
-0.2140128E+01 -0.38105E+01
-0.2139068E+01 -0.38084E+01
-0.2138008E+01 -0.38063E+01
-0.2136947E+01 -0.38041E+01
-0.2135887E+01 -0.38020E+01
-0.2134827E+01 -0.37999E+01
-0.2133767E+01 -0.37978E+01
-0.2132707E+01 -0.37957E+01
-0.2131646E+01 -0.37936E+01
-0.2130586E+01 -0.37915E+01
-0.2129526E+01 -0.37893E+01
-0.2128466E+01 -0.37872E+01
-0.2127405E+01 -0.37851E+01
-0.2126345E+01 -0.37830E+01
-0.2125285E+01 -0.37809E+01
-0.2124225E+01 -0.37788E+01
-0.2123165E+01 -0.37766E+01
-0.2122104E+01 -0.37745E+01
-0.2121044E+01 -0.37724E+01
-0.2119984E+01 -0.37703E+01
-0.2118924E+01 -0.37682E+01
-0.2117864E+01 -0.37661E+01
-0.2116803E+01 -0.37639E+01
-0.2115743E+01 -0.37618E+01
-0.2114683E+01 -0.37597E+01
-0.2113623E+01 -0.37576E+01
-0.2112562E+01 -0.37555E+01
-0.2111502E+01 -0.37534E+01
-0.2110442E+01 -0.37512E+01
-0.2109382E+01 -0.37491E+01
-0.2108322E+01 -0.37470E+01
-0.2107261E+01 -0.37449E+01
-0.2106201E+01 -0.37428E+01
-0.2105141E+01 -0.37407E+01
-0.2104081E+01 -0.37385E+01
-0.2103021E+01 -0.37364E+01
-0.2101960E+01 -0.37343E+01
-0.2100900E+01 -0.37322E+01
-0.2099840E+01 -0.37301E+01
-0.2098780E+01 -0.37280E+01
-0.2097720E+01 -0.37258E+01
-0.2096659E+01 -0.37237E+01
-0.2095599E+01 -0.37216E+01
-0.2094539E+01 -0.37195E+01
-0.2093479E+01 -0.37174E+01
-0.2092418E+01 -0.37153E+01
-0.2091358E+01 -0.37132E+01
-0.2090298E+01 -0.37110E+01
-0.2089238E+01 -0.37089E+01
-0.2088178E+01 -0.37068E+01
-0.2087117E+01 -0.37047E+01
-0.2086057E+01 -0.37026E+01
-0.2084997E+01 -0.37005E+01
-0.2083937E+01 -0.36983E+01
-0.2082877E+01 -0.36962E+01
-0.2081816E+01 -0.36941E+01
-0.2080756E+01 -0.36920E+01
-0.2079696E+01 -0.36899E+01
-0.2078636E+01 -0.36878E+01
-0.2077575E+01 -0.36856E+01
-0.2076515E+01 -0.36835E+01
-0.2075455E+01 -0.36814E+01
-0.2074395E+01 -0.36793E+01
-0.2073335E+01 -0.36772E+01
-0.2072274E+01 -0.36751E+01
-0.2071214E+01 -0.36729E+01
-0.2070154E+01 -0.36708E+01
-0.2069094E+01 -0.36687E+01
-0.2068034E+01 -0.36666E+01
-0.2066973E+01 -0.36645E+01
-0.2065913E+01 -0.36624E+01
-0.2064853E+01 -0.36603E+01
-0.2063793E+01 -0.36581E+01
-0.2062733E+01 -0.36560E+01
-0.2061672E+01 -0.36539E+01
-0.2060612E+01 -0.36518E+01
-0.2059552E+01 -0.36497E+01
-0.2058492E+01 -0.36476E+01
-0.2057431E+01 -0.36454E+01
-0.2056371E+01 -0.36433E+01
-0.2055311E+01 -0.36412E+01
-0.2054251E+01 -0.36391E+01
-0.2053191E+01 -0.36370E+01
-0.2052130E+01 -0.36349E+01
-0.2051070E+01 -0.36328E+01
-0.2050010E+01 -0.36306E+01
-0.2048950E+01 -0.36285E+01
-0.2047890E+01 -0.36264E+01
-0.2046829E+01 -0.36243E+01
-0.2045769E+01 -0.36222E+01
-0.2044709E+01 -0.36201E+01
-0.2043649E+01 -0.36179E+01
-0.2042588E+01 -0.36158E+01
-0.2041528E+01 -0.36137E+01
-0.2040468E+01 -0.36116E+01
-0.2039408E+01 -0.36095E+01
-0.2038348E+01 -0.36074E+01
-0.2037287E+01 -0.36052E+01
-0.2036227E+01 -0.36031E+01
-0.2035167E+01 -0.36010E+01
-0.2034107E+01 -0.35989E+01
-0.2033047E+01 -0.35968E+01
-0.2031986E+01 -0.35947E+01
-0.2030926E+01 -0.35926E+01
-0.2029866E+01 -0.35904E+01
-0.2028806E+01 -0.35883E+01
-0.2027746E+01 -0.35862E+01
-0.2026685E+01 -0.35841E+01
-0.2025625E+01 -0.35820E+01
-0.2024565E+01 -0.35799E+01
-0.2023505E+01 -0.35777E+01
-0.2022444E+01 -0.35756E+01
-0.2021384E+01 -0.35735E+01
-0.2020324E+01 -0.35714E+01
-0.2019264E+01 -0.35693E+01
-0.2018204E+01 -0.35672E+01
-0.2017143E+01 -0.35651E+01
-0.2016083E+01 -0.35629E+01
-0.2015023E+01 -0.35608E+01
-0.2013963E+01 -0.35587E+01
-0.2012903E+01 -0.35566E+01
-0.2011842E+01 -0.35545E+01
-0.2010782E+01 -0.35524E+01
-0.2009722E+01 -0.35502E+01
-0.2008662E+01 -0.35481E+01
-0.2007601E+01 -0.35460E+01
-0.2006541E+01 -0.35439E+01
-0.2005481E+01 -0.35418E+01
-0.2004421E+01 -0.35397E+01
-0.2003361E+01 -0.35376E+01
-0.2002300E+01 -0.35354E+01
-0.2001240E+01 -0.35333E+01
-0.2000180E+01 -0.35312E+01
-0.1999120E+01 -0.35291E+01
-0.1998060E+01 -0.35270E+01
-0.1996999E+01 -0.35249E+01
-0.1995939E+01 -0.35228E+01
-0.1994879E+01 -0.35206E+01
-0.1993819E+01 -0.35185E+01
-0.1992759E+01 -0.35164E+01
-0.1991698E+01 -0.35143E+01
-0.1990638E+01 -0.35122E+01
-0.1989578E+01 -0.35101E+01
-0.1988518E+01 -0.35079E+01
-0.1987457E+01 -0.35058E+01
-0.1986397E+01 -0.35037E+01
-0.1985337E+01 -0.35016E+01
-0.1984277E+01 -0.34995E+01
-0.1983217E+01 -0.34974E+01
-0.1982156E+01 -0.34953E+01
-0.1981096E+01 -0.34931E+01
-0.1980036E+01 -0.34910E+01
-0.1978976E+01 -0.34889E+01
-0.1977916E+01 -0.34868E+01
-0.1976855E+01 -0.34847E+01
-0.1975795E+01 -0.34826E+01
-0.1974735E+01 -0.34805E+01
-0.1973675E+01 -0.34783E+01
-0.1972614E+01 -0.34762E+01
-0.1971554E+01 -0.34741E+01
-0.1970494E+01 -0.34720E+01
-0.1969434E+01 -0.34699E+01
-0.1968374E+01 -0.34678E+01
-0.1967313E+01 -0.34656E+01
-0.1966253E+01 -0.34635E+01
-0.1965193E+01 -0.34614E+01
-0.1964133E+01 -0.34593E+01
-0.1963073E+01 -0.34572E+01
-0.1962012E+01 -0.34551E+01
-0.1960952E+01 -0.34530E+01
-0.1959892E+01 -0.34508E+01
-0.1958832E+01 -0.34487E+01
-0.1957772E+01 -0.34466E+01
-0.1956711E+01 -0.34445E+01
-0.1955651E+01 -0.34424E+01
-0.1954591E+01 -0.34403E+01
-0.1953531E+01 -0.34382E+01
-0.1952470E+01 -0.34360E+01
-0.1951410E+01 -0.34339E+01
-0.1950350E+01 -0.34318E+01
-0.1949290E+01 -0.34297E+01
-0.1948230E+01 -0.34276E+01
-0.1947169E+01 -0.34255E+01
-0.1946109E+01 -0.34234E+01
-0.1945049E+01 -0.34212E+01
-0.1943989E+01 -0.34191E+01
-0.1942929E+01 -0.34170E+01
-0.1941868E+01 -0.34149E+01
-0.1940808E+01 -0.34128E+01
-0.1939748E+01 -0.34107E+01
-0.1938688E+01 -0.34085E+01
-0.1937627E+01 -0.34064E+01
-0.1936567E+01 -0.34043E+01
-0.1935507E+01 -0.34022E+01
-0.1934447E+01 -0.34001E+01
-0.1933387E+01 -0.33980E+01
-0.1932326E+01 -0.33959E+01
-0.1931266E+01 -0.33937E+01
-0.1930206E+01 -0.33916E+01
-0.1929146E+01 -0.33895E+01
-0.1928086E+01 -0.33874E+01
-0.1927025E+01 -0.33853E+01
-0.1925965E+01 -0.33832E+01
-0.1924905E+01 -0.33811E+01
-0.1923845E+01 -0.33789E+01
-0.1922785E+01 -0.33768E+01
-0.1921724E+01 -0.33747E+01
-0.1920664E+01 -0.33726E+01
-0.1919604E+01 -0.33705E+01
-0.1918544E+01 -0.33684E+01
-0.1917483E+01 -0.33663E+01
-0.1916423E+01 -0.33641E+01
-0.1915363E+01 -0.33620E+01
-0.1914303E+01 -0.33599E+01
-0.1913243E+01 -0.33578E+01
-0.1912182E+01 -0.33557E+01
-0.1911122E+01 -0.33536E+01
-0.1910062E+01 -0.33515E+01
-0.1909002E+01 -0.33493E+01
-0.1907942E+01 -0.33472E+01
-0.1906881E+01 -0.33451E+01
-0.1905821E+01 -0.33430E+01
-0.1904761E+01 -0.33409E+01
-0.1903701E+01 -0.33388E+01
-0.1902640E+01 -0.33367E+01
-0.1901580E+01 -0.33345E+01
-0.1900520E+01 -0.33324E+01
-0.1899460E+01 -0.33303E+01
-0.1898400E+01 -0.33282E+01
-0.1897339E+01 -0.33261E+01
-0.1896279E+01 -0.33240E+01
-0.1895219E+01 -0.33219E+01
-0.1894159E+01 -0.33197E+01
-0.1893099E+01 -0.33176E+01
-0.1892038E+01 -0.33155E+01
-0.1890978E+01 -0.33134E+01
-0.1889918E+01 -0.33113E+01
-0.1888858E+01 -0.33092E+01
-0.1887798E+01 -0.33071E+01
-0.1886737E+01 -0.33050E+01
-0.1885677E+01 -0.33028E+01
-0.1884617E+01 -0.33007E+01
-0.1883557E+01 -0.32986E+01
-0.1882496E+01 -0.32965E+01
-0.1881436E+01 -0.32944E+01
-0.1880376E+01 -0.32923E+01
-0.1879316E+01 -0.32902E+01
-0.1878256E+01 -0.32880E+01
-0.1877195E+01 -0.32859E+01
-0.1876135E+01 -0.32838E+01
-0.1875075E+01 -0.32817E+01
-0.1874015E+01 -0.32796E+01
-0.1872955E+01 -0.32775E+01
-0.1871894E+01 -0.32754E+01
-0.1870834E+01 -0.32732E+01
-0.1869774E+01 -0.32711E+01
-0.1868714E+01 -0.32690E+01
-0.1867653E+01 -0.32669E+01
-0.1866593E+01 -0.32648E+01
-0.1865533E+01 -0.32627E+01
-0.1864473E+01 -0.32606E+01
-0.1863413E+01 -0.32584E+01
-0.1862352E+01 -0.32563E+01
-0.1861292E+01 -0.32542E+01
-0.1860232E+01 -0.32521E+01
-0.1859172E+01 -0.32500E+01
-0.1858112E+01 -0.32479E+01
-0.1857051E+01 -0.32458E+01
-0.1855991E+01 -0.32437E+01
-0.1854931E+01 -0.32415E+01
-0.1853871E+01 -0.32394E+01
-0.1852811E+01 -0.32373E+01
-0.1851750E+01 -0.32352E+01
-0.1850690E+01 -0.32331E+01
-0.1849630E+01 -0.32310E+01
-0.1848570E+01 -0.32289E+01
-0.1847509E+01 -0.32267E+01
-0.1846449E+01 -0.32246E+01
-0.1845389E+01 -0.32225E+01
-0.1844329E+01 -0.32204E+01
-0.1843269E+01 -0.32183E+01
-0.1842208E+01 -0.32162E+01
-0.1841148E+01 -0.32141E+01
-0.1840088E+01 -0.32119E+01
-0.1839028E+01 -0.32098E+01
-0.1837968E+01 -0.32077E+01
-0.1836907E+01 -0.32056E+01
-0.1835847E+01 -0.32035E+01
-0.1834787E+01 -0.32014E+01
-0.1833727E+01 -0.31993E+01
-0.1832666E+01 -0.31972E+01
-0.1831606E+01 -0.31950E+01
-0.1830546E+01 -0.31929E+01
-0.1829486E+01 -0.31908E+01
-0.1828426E+01 -0.31887E+01
-0.1827365E+01 -0.31866E+01
-0.1826305E+01 -0.31845E+01
-0.1825245E+01 -0.31824E+01
-0.1824185E+01 -0.31802E+01
-0.1823125E+01 -0.31781E+01
-0.1822064E+01 -0.31760E+01
-0.1821004E+01 -0.31739E+01
-0.1819944E+01 -0.31718E+01
-0.1818884E+01 -0.31697E+01
-0.1817824E+01 -0.31676E+01
-0.1816763E+01 -0.31655E+01
-0.1815703E+01 -0.31633E+01
-0.1814643E+01 -0.31612E+01
-0.1813583E+01 -0.31591E+01
-0.1812522E+01 -0.31570E+01
-0.1811462E+01 -0.31549E+01
-0.1810402E+01 -0.31528E+01
-0.1809342E+01 -0.31507E+01
-0.1808282E+01 -0.31485E+01
-0.1807221E+01 -0.31464E+01
-0.1806161E+01 -0.31443E+01
-0.1805101E+01 -0.31422E+01
-0.1804041E+01 -0.31401E+01
-0.1802981E+01 -0.31380E+01
-0.1801920E+01 -0.31359E+01
-0.1800860E+01 -0.31338E+01
-0.1799800E+01 -0.31316E+01
-0.1798740E+01 -0.31295E+01
-0.1797680E+01 -0.31274E+01
-0.1796619E+01 -0.31253E+01
-0.1795559E+01 -0.31232E+01
-0.1794499E+01 -0.31211E+01
-0.1793439E+01 -0.31190E+01
-0.1792378E+01 -0.31169E+01
-0.1791318E+01 -0.31147E+01
-0.1790258E+01 -0.31126E+01
-0.1789198E+01 -0.31105E+01
-0.1788138E+01 -0.31084E+01
-0.1787077E+01 -0.31063E+01
-0.1786017E+01 -0.31042E+01
-0.1784957E+01 -0.31021E+01
-0.1783897E+01 -0.30999E+01
-0.1782837E+01 -0.30978E+01
-0.1781776E+01 -0.30957E+01
-0.1780716E+01 -0.30936E+01
-0.1779656E+01 -0.30915E+01
-0.1778596E+01 -0.30894E+01
-0.1777535E+01 -0.30873E+01
-0.1776475E+01 -0.30852E+01
-0.1775415E+01 -0.30830E+01
-0.1774355E+01 -0.30809E+01
-0.1773295E+01 -0.30788E+01
-0.1772234E+01 -0.30767E+01
-0.1771174E+01 -0.30746E+01
-0.1770114E+01 -0.30725E+01
-0.1769054E+01 -0.30704E+01
-0.1767994E+01 -0.30683E+01
-0.1766933E+01 -0.30661E+01
-0.1765873E+01 -0.30640E+01
-0.1764813E+01 -0.30619E+01
-0.1763753E+01 -0.30598E+01
-0.1762693E+01 -0.30577E+01
-0.1761632E+01 -0.30556E+01
-0.1760572E+01 -0.30535E+01
-0.1759512E+01 -0.30514E+01
-0.1758452E+01 -0.30492E+01
-0.1757391E+01 -0.30471E+01
-0.1756331E+01 -0.30450E+01
-0.1755271E+01 -0.30429E+01
-0.1754211E+01 -0.30408E+01
-0.1753151E+01 -0.30387E+01
-0.1752090E+01 -0.30366E+01
-0.1751030E+01 -0.30345E+01
-0.1749970E+01 -0.30323E+01
-0.1748910E+01 -0.30302E+01
-0.1747850E+01 -0.30281E+01
-0.1746789E+01 -0.30260E+01
-0.1745729E+01 -0.30239E+01
-0.1744669E+01 -0.30218E+01
-0.1743609E+01 -0.30197E+01
-0.1742548E+01 -0.30176E+01
-0.1741488E+01 -0.30154E+01
-0.1740428E+01 -0.30133E+01
