 0.66535E+00 -0.98955E-01  0.15289E+02  0.76450E+01
 0.66539E+00 -0.99404E-01  0.15295E+02  0.76504E+01
 0.66544E+00 -0.99866E-01  0.15302E+02  0.76559E+01
 0.66549E+00 -0.10034E+00  0.15308E+02  0.76616E+01
 0.66553E+00 -0.10083E+00  0.15315E+02  0.76674E+01
 0.66558E+00 -0.10134E+00  0.15322E+02  0.76734E+01
 0.66563E+00 -0.10186E+00  0.15329E+02  0.76795E+01
 0.66567E+00 -0.10239E+00  0.15336E+02  0.76858E+01
 0.66572E+00 -0.10294E+00  0.15343E+02  0.76922E+01
 0.66577E+00 -0.10350E+00  0.15350E+02  0.76989E+01
 0.66582E+00 -0.10407E+00  0.15358E+02  0.77056E+01
 0.66586E+00 -0.10467E+00  0.15366E+02  0.77125E+01
 0.66591E+00 -0.10527E+00  0.15374E+02  0.77196E+01
 0.66596E+00 -0.10589E+00  0.15382E+02  0.77269E+01
 0.66600E+00 -0.10653E+00  0.15390E+02  0.77343E+01
 0.66605E+00 -0.10718E+00  0.15398E+02  0.77419E+01
 0.66610E+00 -0.10784E+00  0.15407E+02  0.77496E+01
 0.66614E+00 -0.10852E+00  0.15416E+02  0.77575E+01
 0.66619E+00 -0.10921E+00  0.15425E+02  0.77656E+01
 0.66624E+00 -0.10992E+00  0.15434E+02  0.77738E+01
 0.66628E+00 -0.11065E+00  0.15443E+02  0.77822E+01
 0.66633E+00 -0.11138E+00  0.15452E+02  0.77908E+01
 0.66638E+00 -0.11214E+00  0.15462E+02  0.77996E+01
 0.66642E+00 -0.11290E+00  0.15472E+02  0.78085E+01
 0.66647E+00 -0.11368E+00  0.15481E+02  0.78176E+01
 0.66652E+00 -0.11448E+00  0.15492E+02  0.78268E+01
 0.66656E+00 -0.11528E+00  0.15502E+02  0.78362E+01
 0.66661E+00 -0.11610E+00  0.15512E+02  0.78458E+01
 0.66666E+00 -0.11694E+00  0.15523E+02  0.78555E+01
 0.66671E+00 -0.11778E+00  0.15533E+02  0.78654E+01
 0.66675E+00 -0.11864E+00  0.15544E+02  0.78755E+01
 0.66680E+00 -0.11951E+00  0.15555E+02  0.78857E+01
 0.66685E+00 -0.12040E+00  0.15567E+02  0.78960E+01
 0.66689E+00 -0.12129E+00  0.15578E+02  0.79065E+01
 0.66694E+00 -0.12219E+00  0.15589E+02  0.79172E+01
 0.66699E+00 -0.12311E+00  0.15601E+02  0.79279E+01
 0.66703E+00 -0.12403E+00  0.15613E+02  0.79388E+01
 0.66708E+00 -0.12496E+00  0.15624E+02  0.79499E+01
 0.66713E+00 -0.12590E+00  0.15636E+02  0.79610E+01
 0.66717E+00 -0.12685E+00  0.15649E+02  0.79722E+01
 0.66722E+00 -0.12780E+00  0.15661E+02  0.79835E+01
 0.66727E+00 -0.12876E+00  0.15673E+02  0.79950E+01
 0.66731E+00 -0.12972E+00  0.15685E+02  0.80064E+01
 0.66736E+00 -0.13068E+00  0.15698E+02  0.80180E+01
 0.66741E+00 -0.13164E+00  0.15710E+02  0.80296E+01
 0.66745E+00 -0.13261E+00  0.15722E+02  0.80412E+01
 0.66750E+00 -0.13357E+00  0.15735E+02  0.80528E+01
 0.66755E+00 -0.13452E+00  0.15747E+02  0.80644E+01
 0.66759E+00 -0.13547E+00  0.15760E+02  0.80760E+01
 0.66764E+00 -0.13641E+00  0.15772E+02  0.80875E+01
 0.66769E+00 -0.13734E+00  0.15784E+02  0.80989E+01
 0.66773E+00 -0.13826E+00  0.15796E+02  0.81102E+01
 0.66778E+00 -0.13916E+00  0.15808E+02  0.81213E+01
 0.66783E+00 -0.14003E+00  0.15820E+02  0.81323E+01
 0.66787E+00 -0.14089E+00  0.15832E+02  0.81430E+01
 0.66792E+00 -0.14171E+00  0.15843E+02  0.81533E+01
 0.66797E+00 -0.14250E+00  0.15854E+02  0.81634E+01
 0.66801E+00 -0.14324E+00  0.15864E+02  0.81729E+01
 0.66806E+00 -0.14394E+00  0.15874E+02  0.81820E+01
 0.66811E+00 -0.14458E+00  0.15883E+02  0.81904E+01
 0.66815E+00 -0.14514E+00  0.15892E+02  0.81980E+01
 0.66820E+00 -0.14562E+00  0.15899E+02  0.82046E+01
 0.66825E+00 -0.14597E+00  0.15905E+02  0.82098E+01
 0.66829E+00 -0.14615E+00  0.15909E+02  0.82131E+01
 0.66834E+00 -0.14603E+00  0.15910E+02  0.82130E+01
 0.66839E+00 -0.14589E+00  0.15910E+02  0.82127E+01
 0.66843E+00 -0.14575E+00  0.15911E+02  0.82124E+01
 0.66848E+00 -0.14562E+00  0.15912E+02  0.82121E+01
 0.66853E+00 -0.14548E+00  0.15912E+02  0.82118E+01
 0.66857E+00 -0.14534E+00  0.15913E+02  0.82115E+01
 0.66862E+00 -0.14520E+00  0.15913E+02  0.82112E+01
 0.66867E+00 -0.14506E+00  0.15914E+02  0.82109E+01
 0.66871E+00 -0.14492E+00  0.15914E+02  0.82105E+01
 0.66876E+00 -0.14478E+00  0.15915E+02  0.82102E+01
 0.66881E+00 -0.14464E+00  0.15915E+02  0.82099E+01
 0.66885E+00 -0.14450E+00  0.15916E+02  0.82096E+01
 0.66890E+00 -0.14436E+00  0.15916E+02  0.82092E+01
 0.66894E+00 -0.14422E+00  0.15917E+02  0.82089E+01
 0.66899E+00 -0.14407E+00  0.15917E+02  0.82085E+01
 0.66904E+00 -0.14393E+00  0.15918E+02  0.82082E+01
 0.66908E+00 -0.14378E+00  0.15918E+02  0.82078E+01
 0.66913E+00 -0.14364E+00  0.15918E+02  0.82075E+01
 0.66918E+00 -0.14350E+00  0.15919E+02  0.82071E+01
 0.66922E+00 -0.14335E+00  0.15919E+02  0.82067E+01
 0.66927E+00 -0.14320E+00  0.15920E+02  0.82063E+01
 0.66932E+00 -0.14306E+00  0.15920E+02  0.82060E+01
 0.66936E+00 -0.14291E+00  0.15921E+02  0.82056E+01
 0.66941E+00 -0.14276E+00  0.15921E+02  0.82052E+01
 0.66946E+00 -0.14261E+00  0.15922E+02  0.82048E+01
 0.66950E+00 -0.14247E+00  0.15922E+02  0.82044E+01
 0.66955E+00 -0.14232E+00  0.15922E+02  0.82040E+01
 0.66960E+00 -0.14217E+00  0.15923E+02  0.82036E+01
 0.66964E+00 -0.14202E+00  0.15923E+02  0.82032E+01
 0.66969E+00 -0.14187E+00  0.15924E+02  0.82027E+01
 0.66974E+00 -0.14172E+00  0.15924E+02  0.82023E+01
 0.66978E+00 -0.14156E+00  0.15924E+02  0.82019E+01
 0.66983E+00 -0.14141E+00  0.15925E+02  0.82014E+01
 0.66987E+00 -0.14126E+00  0.15925E+02  0.82010E+01
 0.66992E+00 -0.14111E+00  0.15926E+02  0.82006E+01
 0.66997E+00 -0.14095E+00  0.15926E+02  0.82001E+01
 0.67001E+00 -0.14080E+00  0.15926E+02  0.81996E+01
 0.67006E+00 -0.14064E+00  0.15927E+02  0.81992E+01
 0.67011E+00 -0.14049E+00  0.15927E+02  0.81987E+01
 0.67015E+00 -0.14033E+00  0.15927E+02  0.81982E+01
 0.67020E+00 -0.14017E+00  0.15928E+02  0.81978E+01
 0.67025E+00 -0.14002E+00  0.15928E+02  0.81973E+01
 0.67029E+00 -0.13986E+00  0.15928E+02  0.81968E+01
 0.67034E+00 -0.13970E+00  0.15929E+02  0.81963E+01
 0.67039E+00 -0.13954E+00  0.15929E+02  0.81958E+01
 0.67043E+00 -0.13938E+00  0.15929E+02  0.81953E+01
 0.67048E+00 -0.13922E+00  0.15930E+02  0.81948E+01
 0.67052E+00 -0.13906E+00  0.15930E+02  0.81943E+01
 0.67057E+00 -0.13890E+00  0.15930E+02  0.81938E+01
 0.67062E+00 -0.13874E+00  0.15931E+02  0.81933E+01
 0.67066E+00 -0.13858E+00  0.15931E+02  0.81927E+01
 0.67071E+00 -0.13842E+00  0.15931E+02  0.81922E+01
 0.67076E+00 -0.13826E+00  0.15932E+02  0.81917E+01
 0.67080E+00 -0.13809E+00  0.15932E+02  0.81911E+01
 0.67085E+00 -0.13793E+00  0.15932E+02  0.81906E+01
 0.67089E+00 -0.13776E+00  0.15932E+02  0.81900E+01
 0.67094E+00 -0.13760E+00  0.15933E+02  0.81895E+01
 0.67099E+00 -0.13743E+00  0.15933E+02  0.81889E+01
 0.67103E+00 -0.13727E+00  0.15933E+02  0.81883E+01
 0.67108E+00 -0.13710E+00  0.15933E+02  0.81878E+01
 0.67113E+00 -0.13693E+00  0.15934E+02  0.81872E+01
 0.67117E+00 -0.13677E+00  0.15934E+02  0.81866E+01
 0.67122E+00 -0.13660E+00  0.15934E+02  0.81860E+01
 0.67127E+00 -0.13643E+00  0.15934E+02  0.81854E+01
 0.67131E+00 -0.13626E+00  0.15935E+02  0.81848E+01
 0.67136E+00 -0.13609E+00  0.15935E+02  0.81842E+01
 0.67140E+00 -0.13592E+00  0.15935E+02  0.81836E+01
 0.67145E+00 -0.13575E+00  0.15935E+02  0.81830E+01
 0.67150E+00 -0.13558E+00  0.15935E+02  0.81824E+01
 0.67154E+00 -0.13541E+00  0.15936E+02  0.81817E+01
 0.67159E+00 -0.13524E+00  0.15936E+02  0.81811E+01
 0.67164E+00 -0.13506E+00  0.15936E+02  0.81805E+01
 0.67168E+00 -0.13489E+00  0.15936E+02  0.81798E+01
 0.67173E+00 -0.13472E+00  0.15936E+02  0.81792E+01
 0.67177E+00 -0.13454E+00  0.15937E+02  0.81785E+01
 0.67182E+00 -0.13437E+00  0.15937E+02  0.81779E+01
 0.67187E+00 -0.13419E+00  0.15937E+02  0.81772E+01
 0.67191E+00 -0.13401E+00  0.15937E+02  0.81766E+01
 0.67196E+00 -0.13384E+00  0.15937E+02  0.81759E+01
 0.67201E+00 -0.13366E+00  0.15937E+02  0.81752E+01
 0.67205E+00 -0.13348E+00  0.15938E+02  0.81745E+01
 0.67210E+00 -0.13331E+00  0.15938E+02  0.81739E+01
 0.67214E+00 -0.13313E+00  0.15938E+02  0.81732E+01
 0.67219E+00 -0.13295E+00  0.15938E+02  0.81725E+01
 0.67224E+00 -0.13277E+00  0.15938E+02  0.81718E+01
 0.67228E+00 -0.13259E+00  0.15938E+02  0.81711E+01
 0.67233E+00 -0.13241E+00  0.15938E+02  0.81704E+01
 0.67237E+00 -0.13223E+00  0.15938E+02  0.81696E+01
 0.67242E+00 -0.13205E+00  0.15939E+02  0.81689E+01
 0.67247E+00 -0.13186E+00  0.15939E+02  0.81682E+01
 0.67251E+00 -0.13168E+00  0.15939E+02  0.81675E+01
 0.67256E+00 -0.13150E+00  0.15939E+02  0.81667E+01
 0.67261E+00 -0.13131E+00  0.15939E+02  0.81660E+01
 0.67265E+00 -0.13113E+00  0.15939E+02  0.81652E+01
 0.67270E+00 -0.13095E+00  0.15939E+02  0.81645E+01
 0.67274E+00 -0.13076E+00  0.15939E+02  0.81637E+01
 0.67279E+00 -0.13057E+00  0.15939E+02  0.81630E+01
 0.67284E+00 -0.13039E+00  0.15939E+02  0.81622E+01
 0.67288E+00 -0.13020E+00  0.15939E+02  0.81614E+01
 0.67293E+00 -0.13001E+00  0.15939E+02  0.81607E+01
 0.67297E+00 -0.12983E+00  0.15939E+02  0.81599E+01
 0.67302E+00 -0.12964E+00  0.15939E+02  0.81591E+01
 0.67307E+00 -0.12945E+00  0.15939E+02  0.81583E+01
 0.67311E+00 -0.12926E+00  0.15940E+02  0.81575E+01
 0.67316E+00 -0.12907E+00  0.15940E+02  0.81567E+01
 0.67321E+00 -0.12888E+00  0.15940E+02  0.81559E+01
 0.67325E+00 -0.12869E+00  0.15940E+02  0.81551E+01
 0.67330E+00 -0.12850E+00  0.15940E+02  0.81543E+01
 0.67334E+00 -0.12831E+00  0.15940E+02  0.81535E+01
 0.67339E+00 -0.12812E+00  0.15940E+02  0.81526E+01
 0.67344E+00 -0.12792E+00  0.15940E+02  0.81518E+01
 0.67348E+00 -0.12773E+00  0.15940E+02  0.81510E+01
 0.67353E+00 -0.12754E+00  0.15940E+02  0.81501E+01
 0.67357E+00 -0.12734E+00  0.15940E+02  0.81493E+01
 0.67362E+00 -0.12715E+00  0.15940E+02  0.81485E+01
 0.67367E+00 -0.12695E+00  0.15940E+02  0.81476E+01
 0.67371E+00 -0.12676E+00  0.15939E+02  0.81467E+01
 0.67376E+00 -0.12656E+00  0.15939E+02  0.81459E+01
 0.67380E+00 -0.12637E+00  0.15939E+02  0.81450E+01
 0.67385E+00 -0.12617E+00  0.15939E+02  0.81441E+01
 0.67390E+00 -0.12597E+00  0.15939E+02  0.81433E+01
 0.67394E+00 -0.12577E+00  0.15939E+02  0.81424E+01
 0.67399E+00 -0.12558E+00  0.15939E+02  0.81415E+01
 0.67403E+00 -0.12538E+00  0.15939E+02  0.81406E+01
 0.67408E+00 -0.12518E+00  0.15939E+02  0.81397E+01
 0.67413E+00 -0.12498E+00  0.15939E+02  0.81388E+01
 0.67417E+00 -0.12478E+00  0.15939E+02  0.81379E+01
 0.67422E+00 -0.12458E+00  0.15939E+02  0.81370E+01
 0.67426E+00 -0.12438E+00  0.15939E+02  0.81361E+01
 0.67431E+00 -0.12418E+00  0.15939E+02  0.81352E+01
 0.67436E+00 -0.12397E+00  0.15939E+02  0.81343E+01
 0.67440E+00 -0.12377E+00  0.15938E+02  0.81333E+01
 0.67445E+00 -0.12357E+00  0.15938E+02  0.81324E+01
 0.67449E+00 -0.12337E+00  0.15938E+02  0.81315E+01
 0.67454E+00 -0.12316E+00  0.15938E+02  0.81305E+01
 0.67459E+00 -0.12296E+00  0.15938E+02  0.81296E+01
 0.67463E+00 -0.12275E+00  0.15938E+02  0.81286E+01
 0.67468E+00 -0.12255E+00  0.15938E+02  0.81277E+01
 0.67472E+00 -0.12234E+00  0.15938E+02  0.81267E+01
 0.67477E+00 -0.12214E+00  0.15938E+02  0.81258E+01
 0.67482E+00 -0.12193E+00  0.15937E+02  0.81248E+01
 0.67486E+00 -0.12173E+00  0.15937E+02  0.81239E+01
 0.67491E+00 -0.12152E+00  0.15937E+02  0.81229E+01
 0.67495E+00 -0.12131E+00  0.15937E+02  0.81219E+01
 0.67500E+00 -0.12110E+00  0.15937E+02  0.81209E+01
 0.67504E+00 -0.12090E+00  0.15937E+02  0.81199E+01
 0.67509E+00 -0.12069E+00  0.15936E+02  0.81190E+01
 0.67514E+00 -0.12048E+00  0.15936E+02  0.81180E+01
 0.67518E+00 -0.12027E+00  0.15936E+02  0.81170E+01
 0.67523E+00 -0.12006E+00  0.15936E+02  0.81160E+01
 0.67527E+00 -0.11985E+00  0.15936E+02  0.81150E+01
 0.67532E+00 -0.11964E+00  0.15936E+02  0.81140E+01
 0.67537E+00 -0.11943E+00  0.15935E+02  0.81129E+01
 0.67541E+00 -0.11922E+00  0.15935E+02  0.81119E+01
 0.67546E+00 -0.11901E+00  0.15935E+02  0.81109E+01
 0.67550E+00 -0.11879E+00  0.15935E+02  0.81099E+01
 0.67555E+00 -0.11858E+00  0.15935E+02  0.81089E+01
 0.67560E+00 -0.11837E+00  0.15934E+02  0.81078E+01
 0.67564E+00 -0.11816E+00  0.15934E+02  0.81068E+01
 0.67569E+00 -0.11794E+00  0.15934E+02  0.81057E+01
 0.67573E+00 -0.11773E+00  0.15934E+02  0.81047E+01
 0.67578E+00 -0.11752E+00  0.15934E+02  0.81037E+01
 0.67582E+00 -0.11730E+00  0.15933E+02  0.81026E+01
 0.67587E+00 -0.11709E+00  0.15933E+02  0.81016E+01
 0.67592E+00 -0.11687E+00  0.15933E+02  0.81005E+01
 0.67596E+00 -0.11666E+00  0.15933E+02  0.80994E+01
 0.67601E+00 -0.11644E+00  0.15932E+02  0.80984E+01
 0.67605E+00 -0.11622E+00  0.15932E+02  0.80973E+01
 0.67610E+00 -0.11601E+00  0.15932E+02  0.80962E+01
 0.67614E+00 -0.11579E+00  0.15932E+02  0.80952E+01
 0.67619E+00 -0.11557E+00  0.15931E+02  0.80941E+01
 0.67624E+00 -0.11536E+00  0.15931E+02  0.80930E+01
 0.67628E+00 -0.11514E+00  0.15931E+02  0.80919E+01
 0.67633E+00 -0.11492E+00  0.15931E+02  0.80908E+01
 0.67637E+00 -0.11470E+00  0.15930E+02  0.80898E+01
 0.67642E+00 -0.11448E+00  0.15930E+02  0.80887E+01
 0.67646E+00 -0.11427E+00  0.15930E+02  0.80876E+01
 0.67651E+00 -0.11405E+00  0.15930E+02  0.80865E+01
 0.67656E+00 -0.11383E+00  0.15929E+02  0.80854E+01
 0.67660E+00 -0.11361E+00  0.15929E+02  0.80843E+01
 0.67665E+00 -0.11339E+00  0.15929E+02  0.80831E+01
 0.67669E+00 -0.11317E+00  0.15928E+02  0.80820E+01
 0.67674E+00 -0.11295E+00  0.15928E+02  0.80809E+01
 0.67679E+00 -0.11273E+00  0.15928E+02  0.80798E+01
 0.67683E+00 -0.11250E+00  0.15928E+02  0.80787E+01
 0.67688E+00 -0.11228E+00  0.15927E+02  0.80776E+01
 0.67692E+00 -0.11206E+00  0.15927E+02  0.80764E+01
 0.67697E+00 -0.11184E+00  0.15927E+02  0.80753E+01
 0.67701E+00 -0.11162E+00  0.15926E+02  0.80742E+01
 0.67706E+00 -0.11140E+00  0.15926E+02  0.80730E+01
 0.67710E+00 -0.11117E+00  0.15926E+02  0.80719E+01
 0.67715E+00 -0.11095E+00  0.15925E+02  0.80708E+01
 0.67720E+00 -0.11073E+00  0.15925E+02  0.80696E+01
 0.67724E+00 -0.11050E+00  0.15925E+02  0.80685E+01
 0.67729E+00 -0.11028E+00  0.15924E+02  0.80673E+01
 0.67733E+00 -0.11006E+00  0.15924E+02  0.80662E+01
 0.67738E+00 -0.10983E+00  0.15924E+02  0.80650E+01
 0.67742E+00 -0.10961E+00  0.15924E+02  0.80639E+01
 0.67747E+00 -0.10938E+00  0.15923E+02  0.80627E+01
 0.67752E+00 -0.10916E+00  0.15923E+02  0.80616E+01
 0.67756E+00 -0.10893E+00  0.15923E+02  0.80604E+01
 0.67761E+00 -0.10871E+00  0.15922E+02  0.80592E+01
 0.67765E+00 -0.10848E+00  0.15922E+02  0.80581E+01
 0.67770E+00 -0.10826E+00  0.15921E+02  0.80569E+01
 0.67774E+00 -0.10803E+00  0.15921E+02  0.80557E+01
 0.67779E+00 -0.10781E+00  0.15921E+02  0.80546E+01
 0.67784E+00 -0.10758E+00  0.15920E+02  0.80534E+01
 0.67788E+00 -0.10736E+00  0.15920E+02  0.80522E+01
 0.67793E+00 -0.10713E+00  0.15920E+02  0.80510E+01
 0.67797E+00 -0.10690E+00  0.15919E+02  0.80499E+01
 0.67802E+00 -0.10668E+00  0.15919E+02  0.80487E+01
 0.67806E+00 -0.10645E+00  0.15919E+02  0.80475E+01
 0.67811E+00 -0.10622E+00  0.15918E+02  0.80463E+01
 0.67815E+00 -0.10600E+00  0.15918E+02  0.80451E+01
 0.67820E+00 -0.10577E+00  0.15918E+02  0.80439E+01
 0.67825E+00 -0.10554E+00  0.15917E+02  0.80427E+01
 0.67829E+00 -0.10532E+00  0.15917E+02  0.80415E+01
 0.67834E+00 -0.10509E+00  0.15917E+02  0.80404E+01
 0.67838E+00 -0.10486E+00  0.15916E+02  0.80392E+01
 0.67843E+00 -0.10463E+00  0.15916E+02  0.80380E+01
 0.67847E+00 -0.10440E+00  0.15915E+02  0.80368E+01
 0.67852E+00 -0.10418E+00  0.15915E+02  0.80356E+01
 0.67856E+00 -0.10395E+00  0.15915E+02  0.80344E+01
 0.67861E+00 -0.10372E+00  0.15914E+02  0.80332E+01
 0.67865E+00 -0.10349E+00  0.15914E+02  0.80320E+01
 0.67870E+00 -0.10326E+00  0.15914E+02  0.80308E+01
 0.67875E+00 -0.10304E+00  0.15913E+02  0.80296E+01
 0.67879E+00 -0.10281E+00  0.15913E+02  0.80283E+01
 0.67884E+00 -0.10258E+00  0.15912E+02  0.80271E+01
 0.67888E+00 -0.10235E+00  0.15912E+02  0.80259E+01
 0.67893E+00 -0.10212E+00  0.15912E+02  0.80247E+01
 0.67897E+00 -0.10189E+00  0.15911E+02  0.80235E+01
 0.67902E+00 -0.10167E+00  0.15911E+02  0.80223E+01
 0.67906E+00 -0.10144E+00  0.15910E+02  0.80211E+01
 0.67911E+00 -0.10121E+00  0.15910E+02  0.80199E+01
 0.67916E+00 -0.10098E+00  0.15910E+02  0.80187E+01
 0.67920E+00 -0.10075E+00  0.15909E+02  0.80174E+01
 0.67925E+00 -0.10052E+00  0.15909E+02  0.80162E+01
 0.67929E+00 -0.10029E+00  0.15909E+02  0.80150E+01
 0.67934E+00 -0.10007E+00  0.15908E+02  0.80138E+01
 0.67938E+00 -0.99836E-01  0.15908E+02  0.80126E+01
 0.67943E+00 -0.99608E-01  0.15907E+02  0.80114E+01
 0.67947E+00 -0.99379E-01  0.15907E+02  0.80101E+01
 0.67952E+00 -0.99150E-01  0.15907E+02  0.80089E+01
 0.67956E+00 -0.98921E-01  0.15906E+02  0.80077E+01
 0.67961E+00 -0.98693E-01  0.15906E+02  0.80065E+01
 0.67965E+00 -0.98464E-01  0.15905E+02  0.80053E+01
 0.67970E+00 -0.98236E-01  0.15905E+02  0.80041E+01
 0.67975E+00 -0.98007E-01  0.15905E+02  0.80028E+01
 0.67979E+00 -0.97779E-01  0.15904E+02  0.80016E+01
 0.67984E+00 -0.97550E-01  0.15904E+02  0.80004E+01
 0.67988E+00 -0.97322E-01  0.15903E+02  0.79992E+01
 0.67993E+00 -0.97094E-01  0.15903E+02  0.79980E+01
 0.67997E+00 -0.96865E-01  0.15903E+02  0.79967E+01
 0.68002E+00 -0.96637E-01  0.15902E+02  0.79955E+01
 0.68006E+00 -0.96409E-01  0.15902E+02  0.79943E+01
 0.68011E+00 -0.96181E-01  0.15901E+02  0.79931E+01
 0.68015E+00 -0.95953E-01  0.15901E+02  0.79919E+01
 0.68020E+00 -0.95725E-01  0.15901E+02  0.79907E+01
 0.68024E+00 -0.95498E-01  0.15900E+02  0.79894E+01
 0.68029E+00 -0.95270E-01  0.15900E+02  0.79882E+01
 0.68034E+00 -0.95043E-01  0.15900E+02  0.79870E+01
 0.68038E+00 -0.94815E-01  0.15899E+02  0.79858E+01
 0.68043E+00 -0.94588E-01  0.15899E+02  0.79846E+01
 0.68047E+00 -0.94361E-01  0.15898E+02  0.79834E+01
 0.68052E+00 -0.94134E-01  0.15898E+02  0.79821E+01
 0.68056E+00 -0.93907E-01  0.15898E+02  0.79809E+01
 0.68061E+00 -0.93680E-01  0.15897E+02  0.79797E+01
 0.68065E+00 -0.93454E-01  0.15897E+02  0.79785E+01
 0.68070E+00 -0.93227E-01  0.15896E+02  0.79773E+01
 0.68074E+00 -0.93001E-01  0.15896E+02  0.79761E+01
 0.68079E+00 -0.92775E-01  0.15896E+02  0.79749E+01
 0.68083E+00 -0.92549E-01  0.15895E+02  0.79737E+01
 0.68088E+00 -0.92324E-01  0.15895E+02  0.79725E+01
 0.68092E+00 -0.92098E-01  0.15895E+02  0.79713E+01
 0.68097E+00 -0.91873E-01  0.15894E+02  0.79701E+01
 0.68102E+00 -0.91648E-01  0.15894E+02  0.79689E+01
 0.68106E+00 -0.91423E-01  0.15893E+02  0.79677E+01
 0.68111E+00 -0.91198E-01  0.15893E+02  0.79665E+01
 0.68115E+00 -0.90974E-01  0.15893E+02  0.79653E+01
 0.68120E+00 -0.90750E-01  0.15892E+02  0.79641E+01
 0.68124E+00 -0.90526E-01  0.15892E+02  0.79629E+01
 0.68129E+00 -0.90302E-01  0.15892E+02  0.79617E+01
 0.68133E+00 -0.90078E-01  0.15891E+02  0.79605E+01
 0.68138E+00 -0.89855E-01  0.15891E+02  0.79593E+01
 0.68142E+00 -0.89632E-01  0.15890E+02  0.79581E+01
 0.68147E+00 -0.89409E-01  0.15890E+02  0.79569E+01
 0.68151E+00 -0.89187E-01  0.15890E+02  0.79557E+01
 0.68156E+00 -0.88965E-01  0.15889E+02  0.79546E+01
 0.68160E+00 -0.88743E-01  0.15889E+02  0.79534E+01
 0.68165E+00 -0.88521E-01  0.15889E+02  0.79522E+01
 0.68169E+00 -0.88300E-01  0.15888E+02  0.79510E+01
 0.68174E+00 -0.88079E-01  0.15888E+02  0.79498E+01
 0.68178E+00 -0.87858E-01  0.15888E+02  0.79487E+01
 0.68183E+00 -0.87637E-01  0.15887E+02  0.79475E+01
 0.68187E+00 -0.87417E-01  0.15887E+02  0.79463E+01
 0.68192E+00 -0.87197E-01  0.15887E+02  0.79452E+01
 0.68196E+00 -0.86978E-01  0.15886E+02  0.79440E+01
 0.68201E+00 -0.86759E-01  0.15886E+02  0.79428E+01
 0.68205E+00 -0.86540E-01  0.15886E+02  0.79417E+01
 0.68210E+00 -0.86321E-01  0.15885E+02  0.79405E+01
 0.68215E+00 -0.86103E-01  0.15885E+02  0.79394E+01
 0.68219E+00 -0.85885E-01  0.15885E+02  0.79382E+01
 0.68224E+00 -0.85668E-01  0.15884E+02  0.79371E+01
 0.68228E+00 -0.85451E-01  0.15884E+02  0.79359E+01
 0.68233E+00 -0.85234E-01  0.15884E+02  0.79348E+01
 0.68237E+00 -0.85017E-01  0.15883E+02  0.79336E+01
 0.68242E+00 -0.84801E-01  0.15883E+02  0.79325E+01
 0.68246E+00 -0.84586E-01  0.15883E+02  0.79314E+01
 0.68251E+00 -0.84371E-01  0.15882E+02  0.79302E+01
 0.68255E+00 -0.84156E-01  0.15882E+02  0.79291E+01
 0.68260E+00 -0.83941E-01  0.15882E+02  0.79280E+01
 0.68264E+00 -0.83727E-01  0.15881E+02  0.79269E+01
 0.68269E+00 -0.83514E-01  0.15881E+02  0.79258E+01
 0.68273E+00 -0.83301E-01  0.15881E+02  0.79246E+01
 0.68278E+00 -0.83088E-01  0.15881E+02  0.79235E+01
 0.68282E+00 -0.82876E-01  0.15880E+02  0.79224E+01
 0.68287E+00 -0.82664E-01  0.15880E+02  0.79213E+01
 0.68291E+00 -0.82452E-01  0.15880E+02  0.79202E+01
 0.68296E+00 -0.82242E-01  0.15880E+02  0.79191E+01
 0.68300E+00 -0.82031E-01  0.15879E+02  0.79180E+01
 0.68305E+00 -0.81821E-01  0.15879E+02  0.79169E+01
 0.68309E+00 -0.81611E-01  0.15879E+02  0.79158E+01
 0.68314E+00 -0.81402E-01  0.15878E+02  0.79148E+01
 0.68318E+00 -0.81194E-01  0.15878E+02  0.79137E+01
 0.68323E+00 -0.80986E-01  0.15878E+02  0.79126E+01
 0.68327E+00 -0.80778E-01  0.15878E+02  0.79115E+01
 0.68332E+00 -0.80571E-01  0.15877E+02  0.79105E+01
 0.68336E+00 -0.80364E-01  0.15877E+02  0.79094E+01
 0.68341E+00 -0.80158E-01  0.15877E+02  0.79083E+01
 0.68345E+00 -0.79953E-01  0.15877E+02  0.79073E+01
 0.68350E+00 -0.79748E-01  0.15877E+02  0.79062E+01
 0.68354E+00 -0.79543E-01  0.15876E+02  0.79052E+01
 0.68359E+00 -0.79339E-01  0.15876E+02  0.79041E+01
 0.68363E+00 -0.79136E-01  0.15876E+02  0.79031E+01
 0.68368E+00 -0.78933E-01  0.15876E+02  0.79020E+01
 0.68372E+00 -0.78730E-01  0.15875E+02  0.79010E+01
 0.68377E+00 -0.78528E-01  0.15875E+02  0.79000E+01
 0.68381E+00 -0.78327E-01  0.15875E+02  0.78990E+01
 0.68386E+00 -0.78127E-01  0.15875E+02  0.78979E+01
 0.68390E+00 -0.77926E-01  0.15875E+02  0.78969E+01
 0.68395E+00 -0.77727E-01  0.15875E+02  0.78959E+01
 0.68399E+00 -0.77528E-01  0.15874E+02  0.78949E+01
 0.68404E+00 -0.77330E-01  0.15874E+02  0.78939E+01
 0.68408E+00 -0.77132E-01  0.15874E+02  0.78929E+01
 0.68413E+00 -0.76935E-01  0.15874E+02  0.78919E+01
 0.68417E+00 -0.76738E-01  0.15874E+02  0.78910E+01
