variables=E1,E2,W12
zone i= 101 j= 101
  0.59999999E-01  0.89999998E+00  0.12837211E-01
  0.59999999E-01  0.91999998E+00  0.13102345E-01
  0.59999999E-01  0.93999998E+00  0.13363658E-01
  0.59999999E-01  0.95999998E+00  0.13621105E-01
  0.59999999E-01  0.97999998E+00  0.13874645E-01
  0.59999999E-01  0.99999998E+00  0.14124236E-01
  0.59999999E-01  0.10200000E+01  0.14369834E-01
  0.59999999E-01  0.10400000E+01  0.14611392E-01
  0.59999999E-01  0.10600000E+01  0.14848855E-01
  0.59999999E-01  0.10800000E+01  0.15082158E-01
  0.59999999E-01  0.11000000E+01  0.15311221E-01
  0.59999999E-01  0.11200000E+01  0.15535948E-01
  0.59999999E-01  0.11400000E+01  0.15756217E-01
  0.59999999E-01  0.11600000E+01  0.15971877E-01
  0.59999999E-01  0.11800000E+01  0.16182742E-01
  0.59999999E-01  0.12000000E+01  0.16388577E-01
  0.59999999E-01  0.12200000E+01  0.16589095E-01
  0.59999999E-01  0.12400000E+01  0.16783938E-01
  0.59999999E-01  0.12600000E+01  0.16972667E-01
  0.59999999E-01  0.12800000E+01  0.17154736E-01
  0.59999999E-01  0.13000000E+01  0.17329474E-01
  0.59999999E-01  0.13200000E+01  0.17496048E-01
  0.59999999E-01  0.13400000E+01  0.17653422E-01
  0.59999999E-01  0.13600000E+01  0.17800300E-01
  0.59999999E-01  0.13800000E+01  0.17935047E-01
  0.59999999E-01  0.14000000E+01  0.18055571E-01
  0.59999999E-01  0.14200000E+01  0.18159156E-01
  0.59999999E-01  0.14400000E+01  0.18242187E-01
  0.59999999E-01  0.14600000E+01  0.18299702E-01
  0.59999999E-01  0.14800000E+01  0.18324577E-01
  0.59999999E-01  0.15000000E+01  0.18305896E-01
  0.59999999E-01  0.15200000E+01  0.18225133E-01
  0.59999999E-01  0.15400000E+01  0.18044779E-01
  0.59999999E-01  0.15600000E+01  0.17652242E-01
  0.59999999E-01  0.15800000E+01  0.16817068E-01
  0.59999999E-01  0.16000000E+01  0.16987758E-01
  0.59999999E-01  0.16200000E+01  0.17157376E-01
  0.59999999E-01  0.16400000E+01  0.17326139E-01
  0.59999999E-01  0.16600000E+01  0.17494271E-01
  0.59999999E-01  0.16800000E+01  0.17662003E-01
  0.59999999E-01  0.17000000E+01  0.17829568E-01
  0.59999999E-01  0.17200000E+01  0.17997206E-01
  0.59999999E-01  0.17400000E+01  0.18165158E-01
  0.59999999E-01  0.17600000E+01  0.18333671E-01
  0.59999999E-01  0.17800000E+01  0.18502991E-01
  0.59999999E-01  0.18000000E+01  0.18673367E-01
  0.59999999E-01  0.18200000E+01  0.18845048E-01
  0.59999999E-01  0.18400000E+01  0.19018282E-01
  0.59999999E-01  0.18600000E+01  0.19193318E-01
  0.59999999E-01  0.18800000E+01  0.19370399E-01
  0.59999999E-01  0.19000000E+01  0.19549766E-01
  0.59999999E-01  0.19200000E+01  0.19731655E-01
  0.59999999E-01  0.19400000E+01  0.19916296E-01
  0.59999999E-01  0.19600000E+01  0.20103908E-01
  0.59999999E-01  0.19800000E+01  0.20294705E-01
  0.59999999E-01  0.20000000E+01  0.20488886E-01
  0.79999998E-01  0.00000000E+00  0.11740463E-03
  0.79999998E-01  0.20000000E-01  0.77913841E-03
  0.79999998E-01  0.39999999E-01  0.13712622E-02
  0.79999998E-01  0.59999999E-01  0.18966068E-02
  0.79999998E-01  0.79999998E-01  0.23582756E-02
  0.79999998E-01  0.99999998E-01  0.27596668E-02
  0.79999998E-01  0.12000000E+00  0.31045018E-02
  0.79999998E-01  0.14000000E+00  0.33968621E-02
